,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
2826,mlk-magnolia-cam-2,2,84fbb110-a91e-4e40-b46e-0cd20d707e2f,True,car,"[{'coords': [1266.1168830947668, 332.4925501410508, 1390.4421703828625, 385.05493038606306], 'timestamp': 1559405574561}, {'coords': [1238.446774545746, 333.39446758207055, 1401.9466245274257, 407.61687931168615], 'timestamp': 1559405575795}]",mlk-magnolia-2,1559405573589,2019-06-01 16:12:53.589
2827,mlk-magnolia-cam-2,2,71dcd170-d7dc-4174-b79f-697a0703f504,True,car,"[{'coords': [1428.3095027946472, 347.40260660064075, 1498.8506773576576, 393.6348639793222], 'timestamp': 1559405574561}, {'coords': [1416.3635834632807, 347.38135868616695, 1489.2006436965955, 392.26808914716804], 'timestamp': 1559405574768}]",mlk-magnolia-2,1559405573799,2019-06-01 16:12:53.799
2833,mlk-magnolia-cam-2,2,94aaee6b-5fca-4094-82be-211f297042b6,True,car,"[{'coords': [1266.172095373403, 330.6147902770708, 1393.202984675027, 386.2632933995227], 'timestamp': 1559405581491}, {'coords': [1231.0051359204579, 342.583048868675, 1369.8304936962656, 404.58269788764943], 'timestamp': 1559405641863}]",mlk-magnolia-2,1559405579311,2019-06-01 16:12:59.311
2839,mlk-magnolia-cam-2,2,5017e684-04d0-4a43-9e89-5a94f695da63,True,car,"[{'coords': [1437.3954463374312, 343.9597178746915, 1489.551267801513, 373.36869930125965], 'timestamp': 1559405661750}, {'coords': [1436.234163515598, 342.0387286114025, 1492.7016535589923, 371.85849640795533], 'timestamp': 1559405712659}]",mlk-magnolia-2,1559405654935,2019-06-01 16:14:14.935
2840,mlk-magnolia-cam-2,8,071b76f9-0672-4eb3-9432-41850cffb9a7,True,car,"[{'coords': [1119.23416132151, 462.109012969634, 1638.6261246773313, 789.7097744527264], 'timestamp': 1559405718595}, {'coords': [921.2265543426797, 437.11198747074894, 1454.8521563810727, 750.5045251337056], 'timestamp': 1559405718848}, {'coords': [750.214870674499, 409.7551207152509, 1278.8490168643132, 708.3932864191007], 'timestamp': 1559405719218}, {'coords': [574.5328043791972, 390.3918780496283, 1099.7886075228625, 668.9420267230771], 'timestamp': 1559405719579}, {'coords': [402.8965075453768, 381.842493206211, 896.7233659489245, 635.4660164075424], 'timestamp': 1559405719906}, {'coords': [240.99476431559947, 386.393247198346, 695.0249632347834, 617.2034979912421], 'timestamp': 1559405720179}, {'coords': [101.07816340126277, 395.9222154557727, 519.5365889571365, 609.8417155566651], 'timestamp': 1559405720539}, {'coords': [-22.17246989064037, 413.4851179267943, 354.1521663300133, 611.9049893215306], 'timestamp': 1559405720881}]",mlk-magnolia-2,1559405717463,2019-06-01 16:15:17.463
2854,mlk-magnolia-cam-2,6,4e7616db-d863-417e-8af5-dbd571c9340b,True,car,"[{'coords': [653.5760596291809, 342.9494664782953, 946.4475348508347, 461.2329784791669], 'timestamp': 1559405915919}, {'coords': [525.3511940193329, 347.8287054001157, 839.9557144349457, 475.3080662091604], 'timestamp': 1559405916039}, {'coords': [375.2676183260618, 364.69839274934657, 713.1917066935163, 498.12120705521284], 'timestamp': 1559405916262}, {'coords': [211.9446907669307, 382.98498823913167, 554.3267462027563, 523.4931322019468], 'timestamp': 1559405916491}, {'coords': [46.45422835732296, 404.54413026223614, 393.16665425679923, 552.2314795296937], 'timestamp': 1559405916623}, {'coords': [-55.33761593260485, 430.3013558967126, 256.01423537720484, 579.5317954507775], 'timestamp': 1559405916831}]",mlk-magnolia-2,1559405915277,2019-06-01 16:18:35.277
2856,mlk-magnolia-cam-2,2,09716a87-ee22-4197-9e85-70ad0570805c,True,car,"[{'coords': [1269.7797298314476, 332.43847790612733, 1378.1393034146008, 384.56152209387267], 'timestamp': 1559405937890}, {'coords': [1267.3120862923192, 332.18974452994973, 1381.8203430347453, 385.85698091611255], 'timestamp': 1559405942770}]",mlk-magnolia-2,1559405937090,2019-06-01 16:18:57.090
2857,mlk-magnolia-cam-2,16,fc61bc2b-2359-43d5-b8e3-722c7cc4a302,True,car,"[{'coords': [1800.0287759840621, 600.0737870837853, 1919.9712240159379, 834.1489476081532], 'timestamp': 1559405938745}, {'coords': [1680.6006508043633, 579.6817324043865, 1887.725152675645, 807.4795763385492], 'timestamp': 1559405956109}, {'coords': [1560.6999856301843, 559.0418268543049, 1866.3813336281767, 800.4383126494547], 'timestamp': 1559405956552}, {'coords': [1457.6754660210543, 536.0485194815277, 1841.6121629096785, 789.6555735345636], 'timestamp': 1559405956800}, {'coords': [1343.4779139323227, 519.1988715558923, 1778.7873997231222, 776.9296875454224], 'timestamp': 1559405957073}, {'coords': [1227.6437877372846, 495.03933032537043, 1687.551961642851, 750.3050929844637], 'timestamp': 1559405957343}, {'coords': [1114.966180854787, 463.7082479896507, 1584.196974900293, 717.6722903606446], 'timestamp': 1559405957619}, {'coords': [988.8711538214645, 425.74991056957265, 1459.981172447043, 667.2008099061954], 'timestamp': 1559405957998}, {'coords': [878.3382360969221, 404.0481693213315, 1336.448006956883, 629.9187799560816], 'timestamp': 1559405958236}, {'coords': [784.5542008936314, 386.3251869172082, 1226.3362438352513, 596.0739792198842], 'timestamp': 1559405958543}, {'coords': [693.8351569493858, 365.85482147227805, 1102.1179308328867, 561.3464127527216], 'timestamp': 1559405958861}, {'coords': [629.1086878748188, 358.96825343826595, 1009.4187315086756, 537.2040372468274], 'timestamp': 1559405959183}, {'coords': [574.9492029673146, 347.08676041474416, 927.5418503487339, 510.28663622665033], 'timestamp': 1559405959524}, {'coords': [533.0150375783636, 337.1027263695397, 849.4668296312283, 487.67223721562584], 'timestamp': 1559405959830}, {'coords': [501.98093541249017, 336.21319067511934, 784.2168947317855, 472.69478288006405], 'timestamp': 1559405960183}, {'coords': [463.5341841455558, 335.14180750123563, 681.6314294753518, 454.98481244568194], 'timestamp': 1559405960811}]",mlk-magnolia-2,1559405935263,2019-06-01 16:18:55.263
2858,mlk-magnolia-cam-2,2,50c31cb2-9362-4389-97d4-6fe04783e850,True,car,"[{'coords': [1271.3327569681462, 331.3083827344266, 1380.3352412139454, 384.45956530833064], 'timestamp': 1559405944426}, {'coords': [1258.363338389783, 328.8695039365228, 1372.477311497625, 384.27222952801657], 'timestamp': 1559405964140}]",mlk-magnolia-2,1559405939073,2019-06-01 16:18:59.073
2859,mlk-magnolia-cam-2,5,5136c7b3-71ad-482d-9f1c-5569b8ebfcb2,True,car,"[{'coords': [52.01804677567927, 462.3422420978537, 469.58631605173423, 775.9389496020057], 'timestamp': 1559405971738}, {'coords': [207.08153028222716, 423.9612937768147, 705.8414362722775, 733.5572509737999], 'timestamp': 1559405972095}, {'coords': [409.8953458365014, 390.44090881788065, 930.8622822893516, 679.1269682775353], 'timestamp': 1559405972580}, {'coords': [665.7593948843382, 367.8755698454156, 1154.9954007171377, 627.1386865363983], 'timestamp': 1559405973050}, {'coords': [913.9760617672825, 345.447292353742, 1337.3397991022637, 572.7593689382725], 'timestamp': 1559405973503}]",mlk-magnolia-2,1559405970486,2019-06-01 16:19:30.486
2861,mlk-magnolia-cam-2,2,ee9386a5-47b1-4152-8fe1-cbb129c54b66,True,car,"[{'coords': [1442.8383861156572, 345.40395298917343, 1514.109232271786, 388.6259443350055], 'timestamp': 1559405979541}, {'coords': [1376.1183056873513, 341.92231935298213, 1461.411905870775, 392.75426239384336], 'timestamp': 1559405980220}]",mlk-magnolia-2,1559405978689,2019-06-01 16:19:38.689
2863,mlk-magnolia-cam-2,6,c280e472-9633-4bf4-bd7b-05aece03ce29,True,car,"[{'coords': [1423.1138820445979, 348.4782952619389, 1490.6596691964253, 389.8184554879914], 'timestamp': 1559406002397}, {'coords': [1330.5816486376705, 337.6497972873204, 1430.9281264106305, 393.73920026038974], 'timestamp': 1559406002936}, {'coords': [999.6167281447918, 344.9718324657114, 1174.3158981241452, 421.4771576895605], 'timestamp': 1559406004244}, {'coords': [888.7767755102051, 347.0845001251699, 1097.5056717584837, 431.27586804797096], 'timestamp': 1559406004561}, {'coords': [748.3440896736115, 354.6389361176892, 985.5281351473684, 446.60095723531634], 'timestamp': 1559406004776}, {'coords': [590.258120420759, 360.55838110808236, 857.118718007107, 465.5916353320167], 'timestamp': 1559406005084}]",mlk-magnolia-2,1559406001616,2019-06-01 16:20:01.616
2865,mlk-magnolia-cam-2,15,9e845b0e-2422-4cd3-a5e9-66529096708e,True,car,"[{'coords': [1776.444319260828, 600.8856003982457, 1913.1554912784402, 813.763755230365], 'timestamp': 1559406026207}, {'coords': [1690.564097387304, 554.4396017422209, 1908.2815800420287, 812.6332939771214], 'timestamp': 1559406029197}, {'coords': [1584.4823319482362, 539.0117440864688, 1884.2208936299999, 797.2413050029411], 'timestamp': 1559406036794}, {'coords': [1447.7537501744239, 520.8581993063981, 1862.2840412548105, 794.3523733580093], 'timestamp': 1559406037377}, {'coords': [1334.0320015486807, 501.8350084757458, 1794.7881328063443, 766.7621344118827], 'timestamp': 1559406037695}, {'coords': [1211.853833518574, 481.5800334952406, 1704.1739410979335, 743.3898071220314], 'timestamp': 1559406038077}, {'coords': [1037.5893962629705, 451.1928036865173, 1565.9916998627725, 709.8505321546819], 'timestamp': 1559406038355}, {'coords': [908.431520798818, 430.59345153164054, 1453.2447960208424, 678.5353385398578], 'timestamp': 1559406038744}, {'coords': [778.4398379578699, 412.852575673987, 1321.082613168209, 649.7083617648003], 'timestamp': 1559406039047}, {'coords': [632.9147283232464, 402.4466211769099, 1175.0583925443855, 624.1600209127741], 'timestamp': 1559406039418}, {'coords': [503.36258821841636, 394.7082145854607, 1040.9487799067742, 601.3429426377489], 'timestamp': 1559406039878}, {'coords': [362.0232434047617, 397.95432749863363, 891.1719067022436, 589.8669671152336], 'timestamp': 1559406040153}, {'coords': [219.5523744630221, 401.43351884012054, 727.3113892941078, 585.3197968083722], 'timestamp': 1559406040517}, {'coords': [89.46067387297498, 411.8040870259662, 573.1780084530308, 590.9129162676629], 'timestamp': 1559406040871}, {'coords': [-26.85954023220404, 428.53566126104147, 417.9951512777063, 607.6294428289764], 'timestamp': 1559406041177}]",mlk-magnolia-2,1559406025299,2019-06-01 16:20:25.299
2868,mlk-magnolia-cam-2,2,0732abb4-efc6-4a32-ba94-3d95abf88b33,True,car,"[{'coords': [1440.1302951839793, 343.1680214921563, 1488.8003317719417, 371.46037204942786], 'timestamp': 1559406099634}, {'coords': [1439.5862145102183, 344.8864619223085, 1487.2555751380414, 372.0136823200046], 'timestamp': 1559406103309}]",mlk-magnolia-2,1559406092104,2019-06-01 16:21:32.104
2870,mlk-magnolia-cam-2,5,27e5deb9-0335-442d-9135-8a3a06e0817f,True,car,"[{'coords': [82.13337041525787, 394.7390976824652, 442.797732909808, 614.9263410606262], 'timestamp': 1559406179738}, {'coords': [143.97452062673148, 380.33482469821837, 516.9203433424129, 585.4949623924947], 'timestamp': 1559406180010}, {'coords': [229.8255781343709, 376.73274646350126, 568.8478453930352, 559.3676518166645], 'timestamp': 1559406180297}, {'coords': [297.45159414758007, 365.96052409288063, 613.0276481182065, 532.3822298093752], 'timestamp': 1559406180616}, {'coords': [410.9156387482225, 351.83432492102395, 646.4067980022056, 480.67918607800186], 'timestamp': 1559406181253}]",mlk-magnolia-2,1559406178919,2019-06-01 16:22:58.919
2871,mlk-magnolia-cam-2,2,7f6e4c28-7abf-49e1-b3f1-7915b2d97f69,True,car,"[{'coords': [514.9685146612359, 355.09171588942627, 602.8208457808338, 413.8690725065404], 'timestamp': 1559406182535}, {'coords': [508.69115489747276, 357.41648284762425, 581.024879490394, 404.42735378622274], 'timestamp': 1559406183842}]",mlk-magnolia-2,1559406181795,2019-06-01 16:23:01.795
2889,mlk-magnolia-cam-2,4,a243639c-7adf-4d01-abee-1d8affc0c7cc,True,car,"[{'coords': [624.2954292020777, 334.13108922954746, 908.389458672226, 469.8356333536236], 'timestamp': 1559406250906}, {'coords': [404.0359473012069, 354.68694233394706, 706.2715452110148, 498.62963110538533], 'timestamp': 1559406251193}, {'coords': [170.81638507495887, 376.9668025292259, 480.9876039967375, 528.6392343964433], 'timestamp': 1559406251516}, {'coords': [-24.994020433724558, 404.3958977606921, 260.1498870303669, 559.8005559143121], 'timestamp': 1559406251832}]",mlk-magnolia-2,1559406249846,2019-06-01 16:24:09.846
2890,mlk-magnolia-cam-2,2,7f82cb5b-7891-42fc-b328-6ed6152e7d6c,True,car,"[{'coords': [1269.829572319951, 332.3359071306469, 1385.8288426045144, 385.6191537886774], 'timestamp': 1559405978448}, {'coords': [1268.4879856456278, 330.40313383318994, 1388.5078468029828, 386.7124762922963], 'timestamp': 1559406255115}]",mlk-magnolia-2,1559405977623,2019-06-01 16:19:37.623
2898,mlk-magnolia-cam-2,2,b674357b-e4df-480b-92ca-ac07142b876b,True,car,"[{'coords': [1472.5109591205028, 340.25761948761425, 1534.0740869508745, 385.53561267887807], 'timestamp': 1559406366804}, {'coords': [1394.7644013626148, 340.101474396194, 1468.618131893981, 390.92937807234205], 'timestamp': 1559406367811}]",mlk-magnolia-2,1559406366035,2019-06-01 16:26:06.035
2899,mlk-magnolia-cam-2,4,2e4ef39f-05aa-40fa-a602-d95b9955740c,True,car,"[{'coords': [1475.1267718184804, 343.89071730870995, 1530.0170677427932, 385.0911825878847], 'timestamp': 1559406247907}, {'coords': [1273.1313564901027, 330.553597427028, 1384.2085597827943, 386.5144401295707], 'timestamp': 1559406256624}, {'coords': [1166.0086964425934, 336.7934189209667, 1325.326090271329, 411.8041529309214], 'timestamp': 1559406370690}, {'coords': [1085.2373327339599, 333.6983747497572, 1255.0773641358776, 413.22891328799136], 'timestamp': 1559406371215}]",mlk-magnolia-2,1559406246748,2019-06-01 16:24:06.748
2902,mlk-magnolia-cam-2,2,5bfd0960-89d4-45ef-8ef3-2003e8479a79,True,car,"[{'coords': [1265.5628416724803, 332.2492843942561, 1384.8203988205887, 386.889906118051], 'timestamp': 1559406378530}, {'coords': [1175.1839003911177, 335.61651128987205, 1336.5466864384643, 411.18785805874336], 'timestamp': 1559406399203}]",mlk-magnolia-2,1559406375004,2019-06-01 16:26:15.004
2903,mlk-magnolia-cam-2,2,a59067ec-b04f-4f82-8672-7beb9ba9904d,True,car,"[{'coords': [1265.9580002336804, 331.26125177744075, 1388.7811676331169, 387.8518423189108], 'timestamp': 1559406401436}, {'coords': [1264.5887671190785, 331.9819437588012, 1380.0536268148912, 385.1033306077188], 'timestamp': 1559406406981}]",mlk-magnolia-2,1559406399203,2019-06-01 16:26:39.203
2911,mlk-magnolia-cam-2,2,09157313-09bc-494b-859a-2bf5253ae53c,True,car,"[{'coords': [1271.331480994697, 334.36297479240096, 1382.360383675577, 385.59612742939163], 'timestamp': 1559406711514}, {'coords': [1214.9612380658075, 338.13896255415625, 1363.7320859736026, 405.0147575232487], 'timestamp': 1559406881564}]",mlk-magnolia-2,1559406702783,2019-06-01 16:31:42.783
2921,mlk-magnolia-cam-2,2,476f3d2a-7fa1-4077-9b4a-12410527c9c1,True,car,"[{'coords': [1466.75089753685, 341.5008524902506, 1533.9670398874214, 385.89647580218707], 'timestamp': 1559407013732}, {'coords': [1374.5024856041575, 342.5026752384833, 1460.881875944762, 398.7075455286427], 'timestamp': 1559407014286}]",mlk-magnolia-2,1559407013099,2019-06-01 16:36:53.099
2935,mlk-magnolia-cam-2,3,702cb294-51b2-4fff-a10a-9f0b9d19e181,True,car,"[{'coords': [1300.0523139563784, 338.69762996323726, 1416.6132473804269, 393.0026692829038], 'timestamp': 1559407098708}, {'coords': [1219.2982588158231, 342.3981148470978, 1372.7462780476692, 413.22544917871045], 'timestamp': 1559407195811}, {'coords': [1133.8999597334655, 345.195209803015, 1295.5392151724323, 417.67569262284303], 'timestamp': 1559407196529}]",mlk-magnolia-2,1559407022483,2019-06-01 16:37:02.483
2938,mlk-magnolia-cam-2,2,540c851c-fd3c-4e0e-8e8b-37a95ff4804e,True,car,"[{'coords': [1521.4779092308227, 337.19073106112234, 1591.9000917184412, 388.29485995244505], 'timestamp': 1559407246277}, {'coords': [1291.5958744764705, 313.2240442326493, 1473.479015992503, 399.23239625829495], 'timestamp': 1559407251587}]",mlk-magnolia-2,1559407245138,2019-06-01 16:40:45.138
2939,mlk-magnolia-cam-2,11,3831b427-7c68-4b6a-b783-0a469291bfe3,True,car,"[{'coords': [1434.0223876814464, 341.57048835113676, 1512.8327008864937, 391.21193967912825], 'timestamp': 1559407241768}, {'coords': [1352.5634600968285, 337.19263061838615, 1457.54580295465, 399.89976020984864], 'timestamp': 1559407242703}, {'coords': [1274.0133971662738, 324.381671044109, 1406.0891851325434, 405.3791539248273], 'timestamp': 1559407243418}, {'coords': [1216.5007611654912, 325.76147125875394, 1368.7110382474277, 414.3229400105028], 'timestamp': 1559407244079}, {'coords': [1152.289329751578, 330.70341304579836, 1320.1105305491042, 414.7798525941922], 'timestamp': 1559407245138}, {'coords': [1092.6376757292935, 332.40843360724557, 1266.6617908946293, 415.34811725880263], 'timestamp': 1559407251174}, {'coords': [1030.9565953606557, 328.90059836814044, 1213.089003119183, 419.11529403405757], 'timestamp': 1559407251587}, {'coords': [939.3248749378852, 331.5808319679762, 1147.6522190682879, 426.31621072363146], 'timestamp': 1559407252180}, {'coords': [805.8271439996729, 336.2930690919478, 1052.9452862820642, 442.01029772169113], 'timestamp': 1559407252809}, {'coords': [716.9232315355421, 338.8650494300431, 988.1389547748709, 452.60047178310754], 'timestamp': 1559407253176}, {'coords': [603.9150634318312, 345.03285084734597, 887.1250637433945, 464.3867828855751], 'timestamp': 1559407253588}]",mlk-magnolia-2,1559407240877,2019-06-01 16:40:40.877
2940,mlk-magnolia-cam-2,14,0d37cd1a-3270-4fce-8b71-e8ddc49e8597,True,bus,"[{'coords': [1207.5100409758413, 284.9246228530513, 1463.058392350152, 415.3039650321569], 'timestamp': 1559407253588}, {'coords': [1129.5414307091814, 273.6137910537079, 1422.1989596223275, 414.50333455905957], 'timestamp': 1559407254402}, {'coords': [1033.6163236822345, 272.7064726244686, 1367.9315733988633, 413.4579337456138], 'timestamp': 1559407255197}, {'coords': [968.0125534393155, 274.5882998140204, 1334.7409167790142, 412.11710508287274], 'timestamp': 1559407255585}, {'coords': [887.5000705199723, 279.73755277837563, 1292.4084451719627, 422.4571532488718], 'timestamp': 1559407255889}, {'coords': [779.337030104064, 276.60021033234744, 1237.3232756009238, 438.0034371808484], 'timestamp': 1559407256152}, {'coords': [657.7890705574231, 275.32391663400557, 1174.3369824642937, 455.7518645628077], 'timestamp': 1559407256446}, {'coords': [531.8004956677886, 271.87668157938396, 1106.3273135079776, 462.6441880140101], 'timestamp': 1559407256754}, {'coords': [424.1835419504467, 271.1142235723765, 1033.3145887890946, 484.94295851044825], 'timestamp': 1559407256995}, {'coords': [287.56057025560636, 270.48150243061446, 950.0833643535134, 503.391992710099], 'timestamp': 1559407257268}, {'coords': [155.08144234219083, 274.4478004667204, 860.7512992556323, 533.4965327861588], 'timestamp': 1559407257666}, {'coords': [50.51483369193954, 274.17339018712573, 772.0224601794768, 553.5945294891519], 'timestamp': 1559407257777}, {'coords': [-22.662117470214298, 282.36917970994756, 696.4132122277414, 573.521502330088], 'timestamp': 1559407258022}, {'coords': [-69.82496931637309, 283.1558940978208, 608.5170679352278, 580.3852316927297], 'timestamp': 1559407258310}]",mlk-magnolia-2,1559407251174,2019-06-01 16:40:51.174
2941,mlk-magnolia-cam-2,6,0583ba80-d89c-475a-9532-09069f99ee12,True,car,"[{'coords': [1194.382052434125, 332.2792369449203, 1362.1520046419064, 419.2069353632628], 'timestamp': 1559407258310}, {'coords': [1139.8416428759829, 335.1796659311532, 1314.9645359813176, 423.2768439627563], 'timestamp': 1559407258565}, {'coords': [1077.785242227755, 333.93619594315345, 1263.3623922304998, 427.5458599970373], 'timestamp': 1559407258840}, {'coords': [998.457061724782, 329.3230641529416, 1204.923380103125, 433.08915750922995], 'timestamp': 1559407259113}, {'coords': [903.1852794817275, 327.7911924698394, 1133.3379362625856, 443.55026761018496], 'timestamp': 1559407259474}, {'coords': [772.1284734664118, 332.73207477541325, 1032.6223765123484, 457.81867423423137], 'timestamp': 1559407259810}]",mlk-magnolia-2,1559407256754,2019-06-01 16:40:56.754
2943,mlk-magnolia-cam-2,2,de99b6a4-dc36-4f86-81e0-029e6352919d,True,car,"[{'coords': [1202.5287468558247, 342.6534354119562, 1326.4303239923522, 404.3591960151088], 'timestamp': 1559407299732}, {'coords': [1115.7273687611782, 342.9246642357567, 1261.2163580704578, 413.1272780989942], 'timestamp': 1559407300001}]",mlk-magnolia-2,1559407298853,2019-06-01 16:41:38.853
3540,mlk-magnolia-cam-2,7,30933bff-bab7-4143-866d-5cd7ffb38bde,True,car,"[{'coords': [817.1771967395359, 331.4605647704415, 1085.3243818968272, 443.469032299836], 'timestamp': 1559405094999}, {'coords': [690.25401812398, 337.98404950279473, 989.2681534167224, 457.0362469410004], 'timestamp': 1559405095204}, {'coords': [554.2326200149106, 343.24012544171165, 876.4936816970061, 472.8335725182662], 'timestamp': 1559405095398}, {'coords': [361.90784716574615, 360.3714699961501, 713.7606124397392, 499.8069624877838], 'timestamp': 1559405095636}, {'coords': [196.7844192250807, 376.74154826113073, 575.9228731694634, 529.3485895239444], 'timestamp': 1559405095774}, {'coords': [49.07642248487625, 397.2038713083177, 426.15462237383474, 554.4596952226971], 'timestamp': 1559405096011}, {'coords': [-53.81487769536531, 424.0368736440717, 284.9161148619273, 578.3073245467072], 'timestamp': 1559405096232}]",mlk-magnolia-2,1559405094372,2019-06-01 16:04:54.372
3541,mlk-magnolia-cam-2,4,cac8d627-ce63-45a0-bad6-709b05406f94,True,car,"[{'coords': [1414.9170710623332, 348.9095323289543, 1490.6392101426406, 394.1698621181593], 'timestamp': 1559405105815}, {'coords': [1319.71896824398, 343.7480704682684, 1419.0736440750104, 401.9715497470252], 'timestamp': 1559405106201}, {'coords': [1181.4513248522724, 340.4503257492941, 1326.8319858008829, 414.4410361704552], 'timestamp': 1559405106741}, {'coords': [1089.919904474513, 341.999613561247, 1257.1227936788348, 422.2023454461216], 'timestamp': 1559405106964}]",mlk-magnolia-2,1559405105166,2019-06-01 16:05:05.166
3552,mlk-magnolia-cam-2,9,c1f41156-6f80-4641-b7c7-3e4d5b61c72c,True,car,"[{'coords': [36.73383816541252, 475.65924848946395, 524.8946293785774, 820.3915228229254], 'timestamp': 1559405253269}, {'coords': [79.8555618850296, 465.8498276196773, 653.3128531815921, 831.5604392629533], 'timestamp': 1559405253535}, {'coords': [142.13268843219151, 462.5190510908189, 791.8683090656216, 828.9659768307197], 'timestamp': 1559405253961}, {'coords': [218.48565940311858, 460.17648877062913, 930.0385802298669, 831.6961325610736], 'timestamp': 1559405254215}, {'coords': [352.2258440711461, 465.5912820308363, 1101.6949907034782, 851.0383622519366], 'timestamp': 1559405254530}, {'coords': [498.3438300423503, 479.544123321225, 1320.1151159289334, 894.0970861002306], 'timestamp': 1559405254947}, {'coords': [714.8810901129852, 507.98347491538743, 1575.1749309192667, 955.4569181302877], 'timestamp': 1559405255258}, {'coords': [957.8508215338719, 539.2499032359801, 1844.2554082430488, 1008.516070532525], 'timestamp': 1559405255556}, {'coords': [1201.6876165273463, 575.5562813718664, 2007.2206298211825, 1039.9792319883081], 'timestamp': 1559405255938}]",mlk-magnolia-2,1559405252416,2019-06-01 16:07:32.416
3554,mlk-magnolia-cam-2,2,52c180e5-e03c-4657-833f-3097516469d4,True,person,"[{'coords': [638.8301546482971, 341.30660893744863, 669.5690923417997, 404.882292947876], 'timestamp': 1559405270605}, {'coords': [572.1416053121161, 338.8953699888642, 611.5456961986611, 418.1571458183912], 'timestamp': 1559405271788}]",mlk-magnolia-2,1559405269438,2019-06-01 16:07:49.438
3564,mlk-magnolia-cam-2,2,309dd981-8bb6-42fc-850e-1c6f6b5da410,True,car,"[{'coords': [1270.64451571732, 335.7919505275966, 1383.1992722875145, 383.1701447757353], 'timestamp': 1559405500538}, {'coords': [1271.045709171543, 333.53978687943845, 1388.2388419750364, 383.3479001871119], 'timestamp': 1559405501127}]",mlk-magnolia-2,1559405498002,2019-06-01 16:11:38.002
3568,mlk-magnolia-cam-2,2,b2ba48f6-5ba9-4447-a3b4-97b0ad0ade2c,True,car,"[{'coords': [374.7093957408338, 371.8497189374357, 600.7844284267987, 510.60769183377556], 'timestamp': 1559405448698}, {'coords': [453.1214827352271, 352.01002435741543, 608.1181967149341, 465.4741927114069], 'timestamp': 1559405449749}]",mlk-magnolia-2,1559405422334,2019-06-01 16:10:22.334
3571,mlk-magnolia-cam-2,2,6ac53ac2-180d-468e-836e-e095d8556627,True,car,"[{'coords': [1308.924390950997, 334.24983916814926, 1409.4991671084945, 377.4534926199219], 'timestamp': 1559405570706}, {'coords': [1255.8453375010527, 331.05389083733917, 1374.5403428264158, 384.11367040000414], 'timestamp': 1559405572034}]",mlk-magnolia-2,1559405569441,2019-06-01 16:12:49.441
3572,mlk-magnolia-cam-2,6,d4da3247-fd40-40fe-be77-ac35f3d5518f,True,car,"[{'coords': [620.8636598480639, 360.85627809147786, 896.8414855264973, 467.27789214979407], 'timestamp': 1559405577397}, {'coords': [471.7128186921641, 380.4436389513555, 765.3536486662874, 491.5508165488952], 'timestamp': 1559405577620}, {'coords': [306.6799105218134, 394.13950728228707, 632.4773595810921, 519.2921998780912], 'timestamp': 1559405577993}, {'coords': [145.09115315008026, 417.39486736581847, 479.5528014628851, 546.423070549173], 'timestamp': 1559405578172}, {'coords': [8.588289990042398, 438.72113406091376, 339.28380852799853, 571.2264465395608], 'timestamp': 1559405578485}, {'coords': [-70.74831592732619, 456.86215782495856, 210.80071433836167, 587.2731694736453], 'timestamp': 1559405578742}]",mlk-magnolia-2,1559405576624,2019-06-01 16:12:56.624
3575,mlk-magnolia-cam-2,2,ccfeca17-b075-4ca3-9cf1-582e53877a99,True,car,"[{'coords': [1436.444043744341, 343.16377115115637, 1490.769891070781, 372.0667789651597], 'timestamp': 1559405603441}, {'coords': [1436.5051554828658, 342.50514754558094, 1491.6443623490666, 371.8293462723858], 'timestamp': 1559405604423}]",mlk-magnolia-2,1559405594327,2019-06-01 16:13:14.327
3579,mlk-magnolia-cam-2,2,c87779a9-7ce7-4339-94af-2da40e645236,True,car,"[{'coords': [1195.2895408302572, 341.15719771750037, 1394.3008786257844, 481.2176733614119], 'timestamp': 1559405651374}, {'coords': [1198.1775245795714, 355.5193900129062, 1403.0430838465147, 520.2025322561713], 'timestamp': 1559405651707}]",mlk-magnolia-2,1559405645294,2019-06-01 16:14:05.294
3580,mlk-magnolia-cam-2,2,d04e987f-86f3-450a-a994-506a279bb2ce,True,car,"[{'coords': [1436.578173310883, 342.7329493544327, 1491.82051404111, 372.01535535262104], 'timestamp': 1559405629699}, {'coords': [1438.3156433095837, 345.49572779669586, 1487.9419762868365, 373.4840137653953], 'timestamp': 1559405639275}]",mlk-magnolia-2,1559405618200,2019-06-01 16:13:38.200
3586,mlk-magnolia-cam-2,2,a872ee40-2e1f-493b-bd57-1a5c7940189f,True,car,"[{'coords': [1437.0074019861895, 342.7672540803631, 1489.7199747333939, 373.1712185520203], 'timestamp': 1559405799024}, {'coords': [1437.7705023048459, 343.0902243837917, 1488.4089077984324, 372.7481122860768], 'timestamp': 1559405799238}]",mlk-magnolia-2,1559405793068,2019-06-01 16:16:33.068
