,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
4789,mlk-georgia-cam-1,3,85666aab-7bed-4415-9b32-48fcd530bb70,False,car,"[{'coords': [825.5634580272263, 267.7296049795595, 1009.5707720814285, 396.10208524304454], 'timestamp': 1559407272876}, {'coords': [920.264574052482, 238.22909658315905, 1052.398518313465, 336.53052779687437], 'timestamp': 1559407273370}, {'coords': [987.1206464464215, 216.5886497279206, 1052.7299743739698, 269.49756463287525], 'timestamp': 1559407274115}]",mlk-georgia-1,1559407267958,2019-06-01 16:41:07.958
4790,mlk-georgia-cam-1,2,8bfbc29f-a9f3-47e6-85d5-5ff078a5fd16,False,car,"[{'coords': [1019.6282386103027, 168.9054729894592, 1049.083414955147, 194.11783099475844], 'timestamp': 1559407279678}, {'coords': [1020.7472153485071, 159.151194337925, 1044.5815726826756, 178.946434011698], 'timestamp': 1559407284069}]",mlk-georgia-1,1559407278256,2019-06-01 16:41:18.256
4795,mlk-georgia-cam-1,8,ab6917d8-4995-4782-8190-01ad3a59862b,False,car,"[{'coords': [410.9229438233937, 306.35892617861055, 596.1468583455677, 410.09788485542117], 'timestamp': 1559407204958}, {'coords': [350.295215945205, 316.7168054274851, 555.4632995774964, 430.82181301339955], 'timestamp': 1559407205137}, {'coords': [275.0825154974594, 347.586963224378, 476.07092612808634, 463.7461544047976], 'timestamp': 1559407205327}, {'coords': [203.9340220818847, 362.46363285585454, 446.23670778998746, 501.0354904348656], 'timestamp': 1559407205680}, {'coords': [143.55669953259118, 377.9664433523948, 405.44969052350257, 533.6721400665884], 'timestamp': 1559407205935}, {'coords': [79.01922163154589, 399.1429631835342, 350.80405188845816, 561.9470270241467], 'timestamp': 1559407206129}, {'coords': [-18.432754818722913, 418.875752437659, 300.0713422107183, 630.975095459675], 'timestamp': 1559407206764}, {'coords': [-45.15588809851249, 454.82234430241704, 233.9027281486952, 666.2923846376297], 'timestamp': 1559407207805}]",mlk-georgia-1,1559407204148,2019-06-01 16:40:04.148
4799,mlk-georgia-cam-1,2,49f4ae36-57e0-465d-9120-733fde35d4c2,False,car,"[{'coords': [232.97542909017602, 315.3735987527657, 492.8672204676167, 480.84576682415445], 'timestamp': 1559407262296}, {'coords': [189.54184012168287, 323.0710176284341, 465.86929944089036, 501.877172740408], 'timestamp': 1559407262720}]",mlk-georgia-1,1559407259435,2019-06-01 16:40:59.435
4800,mlk-georgia-cam-1,4,1b3b9926-e73b-4449-80fd-f328c3a9ad2c,False,truck,"[{'coords': [113.60902494695779, 312.95409912359656, 621.2326372662387, 854.4927091092472], 'timestamp': 1559407264991}, {'coords': [259.810920612828, 292.0031585877108, 782.9885831895539, 731.0005060892544], 'timestamp': 1559407265447}, {'coords': [413.4291253985823, 275.3962421156185, 897.1015229750094, 622.1481842158387], 'timestamp': 1559407265873}, {'coords': [579.1269674538858, 233.14243654572982, 992.5254220622603, 521.3514806569585], 'timestamp': 1559407266303}]",mlk-georgia-1,1559407263937,2019-06-01 16:41:03.937
4801,mlk-georgia-cam-1,2,b5a76a9f-c160-4f00-931f-7c194627f0c6,False,car,"[{'coords': [928.4362054507953, 238.8585447591219, 1037.2999274164893, 309.4316717525349], 'timestamp': 1559407267604}, {'coords': [957.0189349219366, 230.373448038703, 1041.8422054582115, 288.90954473558827], 'timestamp': 1559407267958}]",mlk-georgia-1,1559407266561,2019-06-01 16:41:06.561
4802,mlk-georgia-cam-1,2,b2c66c63-b691-4efe-8576-0a322920eab7,False,car,"[{'coords': [989.3492214234079, 192.27395799344004, 1051.1159454240897, 243.40284047981243], 'timestamp': 1559407269511}, {'coords': [993.3639798148272, 191.05546128243273, 1047.7782354325345, 234.47710687511213], 'timestamp': 1559407269913}]",mlk-georgia-1,1559407268330,2019-06-01 16:41:08.330
4803,mlk-georgia-cam-1,2,4b8a1882-4e0a-4000-bf28-d766e68b881b,False,car,"[{'coords': [83.32015816755907, 391.5304817507132, 337.2852800773792, 561.8983105570082], 'timestamp': 1559407270191}, {'coords': [44.29347428055314, 384.2892201817813, 314.33110911473733, 570.6695135081321], 'timestamp': 1559407270767}]",mlk-georgia-1,1559407268740,2019-06-01 16:41:08.740
4805,mlk-georgia-cam-1,2,f5228f55-dbf0-44e0-be46-4a8de0b22420,False,car,"[{'coords': [990.0117023540774, 233.73335582822244, 1057.759040383983, 277.4929724869596], 'timestamp': 1559407353337}, {'coords': [1008.8514508178114, 192.8702869675159, 1040.247793292228, 220.3212270979529], 'timestamp': 1559407356022}]",mlk-georgia-1,1559407352369,2019-06-01 16:42:32.369
4807,mlk-georgia-cam-1,2,6fccfb5e-374e-4562-bea7-7529a81f722a,False,person,"[{'coords': [1696.7806985629775, 460.93873208177513, 1770.5093795921719, 629.8061624230876], 'timestamp': 1559407374594}, {'coords': [1723.2480123913851, 483.3750220062566, 1802.0806596577622, 654.6848093291671], 'timestamp': 1559407374961}]",mlk-georgia-1,1559407374025,2019-06-01 16:42:54.025
4811,mlk-georgia-cam-1,6,f6233ed5-0fc0-4b45-935f-4cf0cfd2881b,False,car,"[{'coords': [88.37908824737369, 419.5672953436206, 572.0460145700567, 834.9521281259699], 'timestamp': 1559407391955}, {'coords': [238.10171135446708, 369.1223661386937, 720.3632657204924, 735.5202280541073], 'timestamp': 1559407392166}, {'coords': [389.51027210726727, 317.3930167441111, 829.5541552656463, 629.6428912967447], 'timestamp': 1559407392527}, {'coords': [532.4464902503087, 288.47170908181215, 918.9050001663393, 549.4448529986131], 'timestamp': 1559407392822}, {'coords': [653.5306129024759, 265.4467234375975, 976.5013161553238, 477.04636792093777], 'timestamp': 1559407393134}, {'coords': [761.3431768516214, 245.15364822094483, 1016.0220370519498, 413.04117441847774], 'timestamp': 1559407393480}]",mlk-georgia-1,1559407391015,2019-06-01 16:43:11.015
4812,mlk-georgia-cam-1,2,c69a1ecb-40b5-41d9-a9e4-970e66359803,False,car,"[{'coords': [973.7447246842946, 201.69713396798414, 1026.2013816942463, 244.8769169453273], 'timestamp': 1559407393852}, {'coords': [970.0005826646775, 193.94068024375565, 1016.3232410072296, 229.13747959552882], 'timestamp': 1559407398920}]",mlk-georgia-1,1559407392821,2019-06-01 16:43:12.821
4814,mlk-georgia-cam-1,2,7a6775c3-3f5f-4665-8f48-bb5336f953c9,False,car,"[{'coords': [1009.2010616107513, 160.5438105589775, 1055.586208242666, 194.1190789555443], 'timestamp': 1559407387514}, {'coords': [1011.4851243701204, 169.1690009265401, 1048.738587321481, 197.7817122222965], 'timestamp': 1559407399860}]",mlk-georgia-1,1559407385663,2019-06-01 16:43:05.663
4816,mlk-georgia-cam-1,2,e12f8432-c3d2-4c40-aa70-49c3dd8e2e4b,False,car,"[{'coords': [438.8556133453391, 402.39846646780774, 962.357218916801, 805.9535134490379], 'timestamp': 1559407411899}, {'coords': [667.5431932034771, 317.42519058445066, 1103.7556986660593, 649.3939853283686], 'timestamp': 1559407412202}]",mlk-georgia-1,1559407411087,2019-06-01 16:43:31.087
4817,mlk-georgia-cam-1,2,418d3717-1487-4961-b28f-d6bec3674b64,False,car,"[{'coords': [904.5516618217777, 210.49137044044215, 964.0495053574101, 250.45413822750322], 'timestamp': 1559407407724}, {'coords': [915.6037892718293, 196.38729714382706, 960.2020279675758, 230.1829883319804], 'timestamp': 1559407414614}]",mlk-georgia-1,1559407406848,2019-06-01 16:43:26.848
4819,mlk-georgia-cam-1,3,3f9c3c8c-2c32-40b3-8ee0-b8d3b36db0d7,False,car,"[{'coords': [77.98040271708555, 333.95876835507227, 347.64633849532777, 489.190570395344], 'timestamp': 1559407435804}, {'coords': [-19.225288040538786, 371.60217801267896, 246.44687559441286, 537.1323332227562], 'timestamp': 1559407436042}, {'coords': [-60.602947173194536, 400.4485331379396, 147.69239247689674, 557.0724301563066], 'timestamp': 1559407436362}]",mlk-georgia-1,1559407434937,2019-06-01 16:43:54.937
4820,mlk-georgia-cam-1,9,5ba447cc-e3d9-4886-a3dc-52b51d6c1df1,False,car,"[{'coords': [1522.6528101898775, 809.7970628070343, 1913.5276056210796, 1084.4878726351844], 'timestamp': 1559407443175}, {'coords': [1423.4644307082654, 747.1723980019012, 1909.823358036043, 1077.7347552472688], 'timestamp': 1559407444062}, {'coords': [1325.1647538511688, 705.0457788406765, 1887.4286747057627, 1074.510977716397], 'timestamp': 1559407444608}, {'coords': [1247.658974791603, 665.9847024009852, 1836.5269910800246, 1059.0787366801665], 'timestamp': 1559407444915}, {'coords': [1159.9443115135455, 609.7608845342046, 1771.1886894111904, 1018.8161894342162], 'timestamp': 1559407445205}, {'coords': [1084.4150811872928, 555.7324463016473, 1674.5681632563728, 965.2669698543793], 'timestamp': 1559407445602}, {'coords': [1006.0057463835909, 482.77525951456664, 1568.3990919467901, 877.1702170973156], 'timestamp': 1559407445825}, {'coords': [948.2911858816997, 415.11748806379643, 1461.3118369886429, 776.9276152337218], 'timestamp': 1559407446209}, {'coords': [918.5427526334197, 351.02483528072617, 1367.7846434570338, 681.6960513130061], 'timestamp': 1559407446579}]",mlk-georgia-1,1559407442125,2019-06-01 16:44:02.125
4822,mlk-georgia-cam-1,2,d93b3d0f-23eb-4b3e-841b-6e5c44be1653,False,car,"[{'coords': [1043.6204332408208, 290.4073619458868, 1150.3689759493966, 389.5767415695775], 'timestamp': 1559407448190}, {'coords': [1064.5865811615668, 262.65430012932256, 1152.4570076810191, 335.3367065812465], 'timestamp': 1559407448821}]",mlk-georgia-1,1559407447101,2019-06-01 16:44:07.101
4823,mlk-georgia-cam-1,3,bbcd2aa0-81ee-411b-a787-e2df5e78a52f,False,car,"[{'coords': [135.3600711993931, 326.82866653551423, 449.1670953313587, 512.0911070530708], 'timestamp': 1559407452639}, {'coords': [47.76908905736178, 359.8160232161688, 364.3819632076317, 555.2584678616934], 'timestamp': 1559407452919}, {'coords': [1.5549012851319617, 373.1314921777065, 306.5842212144366, 570.9288149793505], 'timestamp': 1559407453116}]",mlk-georgia-1,1559407444915,2019-06-01 16:44:04.915
4826,mlk-georgia-cam-1,2,0d5d920a-ae52-41d4-8c65-f9a07af4d8e8,False,car,"[{'coords': [1055.7133618678968, 205.43832210505764, 1110.7621336318862, 249.10744458382305], 'timestamp': 1559407455587}, {'coords': [1050.4130822937213, 204.738376842402, 1092.28115501308, 239.43175818051938], 'timestamp': 1559407456414}]",mlk-georgia-1,1559407454743,2019-06-01 16:44:14.743
4827,mlk-georgia-cam-1,2,dd042268-9078-4bfd-923b-91e7c1b8354a,False,car,"[{'coords': [920.6148880185004, 175.94777994071862, 962.8857703946177, 208.18674662008377], 'timestamp': 1559407439696}, {'coords': [922.9432022187262, 173.6619859450894, 951.7829460683168, 198.14410503732316], 'timestamp': 1559407458177}]",mlk-georgia-1,1559407437482,2019-06-01 16:43:57.482
4828,mlk-georgia-cam-1,6,15f186dd-2ed9-4a87-884e-8824ae7ea6ec,False,car,"[{'coords': [54.33911359298699, 453.07838585686403, 503.28496228550273, 979.8522085762445], 'timestamp': 1559407459489}, {'coords': [84.80185976370336, 400.9882055135168, 591.2920702102126, 907.2046662981109], 'timestamp': 1559407459778}, {'coords': [196.2725413753258, 347.05301930662574, 706.9826655919071, 789.7181439905888], 'timestamp': 1559407460016}, {'coords': [329.3859707087547, 310.68893452778605, 810.3590918283458, 692.2735722351075], 'timestamp': 1559407460253}, {'coords': [438.15527146898023, 286.81204192838453, 886.979144614702, 602.6541739984821], 'timestamp': 1559407460471}, {'coords': [574.7005256428488, 251.49124644321685, 960.1444656952024, 523.109461552302], 'timestamp': 1559407460628}]",mlk-georgia-1,1559407458878,2019-06-01 16:44:18.878
4831,mlk-georgia-cam-1,2,88114481-3e66-458b-b0a4-c7312cf7bda0,False,car,"[{'coords': [952.1153102727516, 205.44432193624803, 1008.6599943238701, 249.96798649099875], 'timestamp': 1559407468050}, {'coords': [967.9358201577716, 174.09633963039428, 989.6770723052307, 191.66921172081138], 'timestamp': 1559407472064}]",mlk-georgia-1,1559407467343,2019-06-01 16:44:27.343
4832,mlk-georgia-cam-1,2,ea3d1c71-54fe-4d10-800f-52b96c771faa,False,car,"[{'coords': [904.5539535191524, 249.813838057028, 1028.1438475763246, 339.63798670751834], 'timestamp': 1559407495245}, {'coords': [971.1533471523433, 236.94560410176518, 1033.8555853498312, 281.0561528201682], 'timestamp': 1559407496105}]",mlk-georgia-1,1559407494418,2019-06-01 16:44:54.418
4833,mlk-georgia-cam-1,2,13f44df1-39db-41c2-9eb1-392e4416c988,False,car,"[{'coords': [988.851512084084, 199.87519414558764, 1040.841124051597, 236.71146736601142], 'timestamp': 1559407497457}, {'coords': [989.2398085378491, 195.24384666692546, 1038.5386675801856, 230.97418739647796], 'timestamp': 1559407497654}]",mlk-georgia-1,1559407496828,2019-06-01 16:44:56.828
4835,mlk-georgia-cam-1,2,195e38e8-7e1c-4ef8-9f9b-d64ec33e70e5,False,car,"[{'coords': [1007.4968404100165, 161.72120870935666, 1054.3234032672806, 196.16941325258338], 'timestamp': 1559407494133}, {'coords': [1019.933530705083, 161.64651749237123, 1055.9005818956193, 193.0788023081496], 'timestamp': 1559407501294}]",mlk-georgia-1,1559407493384,2019-06-01 16:44:53.384
4836,mlk-georgia-cam-1,2,df3bff4b-1b66-41d5-acb3-14f3ffb5e55e,False,car,"[{'coords': [909.5433276695541, 263.437199369504, 1024.2903874908457, 343.6576966293252], 'timestamp': 1559407502670}, {'coords': [957.8133309273984, 247.50711748305656, 1034.8335073100257, 300.73423928632684], 'timestamp': 1559407503082}]",mlk-georgia-1,1559407502004,2019-06-01 16:45:02.004
4840,mlk-georgia-cam-1,2,352c3185-b119-4a9c-a082-ad3ef3eca1f2,False,car,"[{'coords': [660.3754903397194, 241.7370689430542, 743.164269237778, 300.6411934563923], 'timestamp': 1559407534725}, {'coords': [637.8298377261395, 242.87859309614518, 736.9820783976996, 316.0837604298064], 'timestamp': 1559407535000}]",mlk-georgia-1,1559407530018,2019-06-01 16:45:30.018
4844,mlk-georgia-cam-1,9,7c36a6a7-fb8b-443e-bdb9-94c04bfbc4a3,False,car,"[{'coords': [32.595650049282995, 501.9048800616994, 504.1395500313911, 927.3402852886355], 'timestamp': 1559407545786}, {'coords': [103.14537952443024, 464.1877494552564, 597.2979110371667, 853.9068884688327], 'timestamp': 1559407546011}, {'coords': [194.6334853578951, 419.0215314365743, 702.0445666332524, 772.9456756381285], 'timestamp': 1559407546324}, {'coords': [290.2212175734564, 375.1410825519155, 796.5146602443513, 694.6407989010655], 'timestamp': 1559407546418}, {'coords': [401.95398746476303, 348.59655985357483, 862.2603786671516, 633.5157214812671], 'timestamp': 1559407546622}, {'coords': [523.971335667155, 314.2548289781438, 927.3713760732367, 559.9574837911515], 'timestamp': 1559407546926}, {'coords': [598.9140399812148, 303.23030755183174, 947.7891415816988, 514.8540296425741], 'timestamp': 1559407547146}, {'coords': [679.3459162545174, 288.45919173651225, 982.0214373507075, 463.8963905111681], 'timestamp': 1559407547422}, {'coords': [758.1743678460941, 279.7611669529667, 1005.9495138471277, 423.7917030500059], 'timestamp': 1559407547584}]",mlk-georgia-1,1559407545264,2019-06-01 16:45:45.264
4845,mlk-georgia-cam-1,2,9b8757db-5454-436a-a22f-f2e6adc0c85b,False,car,"[{'coords': [955.5856722420488, 218.40626876467744, 1012.4941535389016, 261.5602186465496], 'timestamp': 1559407550100}, {'coords': [974.1905902310428, 193.8595872360047, 1015.8999722650318, 229.8190986504635], 'timestamp': 1559407554663}]",mlk-georgia-1,1559407549553,2019-06-01 16:45:49.553
4848,mlk-georgia-cam-1,4,ac75ad44-2d3b-424e-83d6-3add85c50a23,False,car,"[{'coords': [181.3736310689153, 338.80007327837086, 450.47602776613894, 510.78895097281134], 'timestamp': 1559407565996}, {'coords': [92.14064516997976, 385.14928997220625, 361.956945532393, 559.584014436534], 'timestamp': 1559407566529}, {'coords': [38.07019642274594, 400.87301000402954, 326.1215755725489, 590.8645007628794], 'timestamp': 1559407566764}, {'coords': [-31.71345527420901, 416.00729133444366, 249.6747815379848, 640.4650099750002], 'timestamp': 1559407567219}]",mlk-georgia-1,1559407564736,2019-06-01 16:46:04.736
4849,mlk-georgia-cam-1,2,2fa550e3-32b8-4b45-aedc-89c32a8f3215,False,car,"[{'coords': [864.3168098402869, 264.5158731956757, 1008.3321979216739, 368.6523485228578], 'timestamp': 1559407584834}, {'coords': [927.7587186221621, 247.08814108242308, 1031.1181343016162, 324.94272325029846], 'timestamp': 1559407585411}]",mlk-georgia-1,1559407584263,2019-06-01 16:46:24.263
4850,mlk-georgia-cam-1,2,4f38b7ad-036d-4f9a-85e3-a63a02bbf323,False,car,"[{'coords': [1016.6044817489638, 166.88871997722453, 1054.7644352593654, 196.20277362434848], 'timestamp': 1559407547422}, {'coords': [1016.9597518953904, 169.27940155185834, 1046.0803106319688, 190.9966701485478], 'timestamp': 1559407588547}]",mlk-georgia-1,1559407546622,2019-06-01 16:45:46.622
4853,mlk-georgia-cam-1,3,24dbce56-0da3-45fb-8227-8e1c01d88371,False,car,"[{'coords': [392.2869031780969, 239.52131936283823, 906.0813343380707, 631.2365901639718], 'timestamp': 1559407617771}, {'coords': [509.91109160120766, 216.79938215904676, 978.4708334243438, 553.0231420154166], 'timestamp': 1559407618019}, {'coords': [635.8967893200795, 191.91922924074, 1045.8819447976332, 486.4481355608842], 'timestamp': 1559407618272}]",mlk-georgia-1,1559407616214,2019-06-01 16:46:56.214
4854,mlk-georgia-cam-1,2,ebdee01a-5636-46fe-82f7-5e3fa1700254,False,car,"[{'coords': [962.7794548750741, 231.66632082340342, 1044.2269352910469, 295.0362804091894], 'timestamp': 1559407620023}, {'coords': [988.5113695442218, 192.78033393575066, 1052.444402993118, 242.30692990664028], 'timestamp': 1559407621408}]",mlk-georgia-1,1559407619308,2019-06-01 16:46:59.308
4855,mlk-georgia-cam-1,2,41bfc713-aa3b-4c2f-9f2c-8e8bd83d5cf4,False,car,"[{'coords': [912.1868526499045, 248.53311746047035, 1006.2567167808377, 317.0662645445415], 'timestamp': 1559407948870}, {'coords': [962.3867778339186, 229.40684677291563, 1034.6165321507497, 280.770735138286], 'timestamp': 1559407949663}]",mlk-georgia-1,1559407947846,2019-06-01 16:52:27.846
4856,mlk-georgia-cam-1,2,7ca21e54-e721-4490-88e7-ab738b734c6a,False,car,"[{'coords': [991.7482322107707, 195.43144096144584, 1039.902805875993, 233.87446361823294], 'timestamp': 1559407951491}, {'coords': [1007.4009665464794, 170.65300824170887, 1049.8955847567524, 202.1180931072158], 'timestamp': 1559407955614}]",mlk-georgia-1,1559407949663,2019-06-01 16:52:29.663
4864,mlk-georgia-cam-1,2,b59a6d46-45d4-4b74-9002-9964510cec5e,False,car,"[{'coords': [984.9347745668972, 207.56117944921937, 1036.8718887488944, 251.63879152941047], 'timestamp': 1559407987995}, {'coords': [994.9321742458503, 193.44566004554775, 1033.9153084447078, 225.94147410741522], 'timestamp': 1559407990097}]",mlk-georgia-1,1559407987226,2019-06-01 16:53:07.226
4865,mlk-georgia-cam-1,2,30ebaa17-7a85-4b09-b4d4-56bd3a07982f,False,car,"[{'coords': [1057.2638897491283, 232.64394202621176, 1117.437442127034, 279.69109883797125], 'timestamp': 1559407990370}, {'coords': [1046.6181233428265, 194.5302903128564, 1087.2825877686078, 229.94264085309507], 'timestamp': 1559407992134}]",mlk-georgia-1,1559407989657,2019-06-01 16:53:09.657
4866,mlk-georgia-cam-1,2,a92153a9-4761-491b-974e-1c920c02a67b,False,car,"[{'coords': [968.2644926393165, 169.05175123674138, 1009.5704690325705, 205.00836530994866], 'timestamp': 1559407948187}, {'coords': [975.8747610621173, 162.25230966839456, 998.8938647859333, 179.81018009484404], 'timestamp': 1559408006100}]",mlk-georgia-1,1559407945608,2019-06-01 16:52:25.608
4867,mlk-georgia-cam-1,2,7bd6a4e8-c94e-44e4-b096-f49e63e772a3,False,car,"[{'coords': [999.8146401173066, 170.19960686451523, 1048.3634863128593, 205.54551067538173], 'timestamp': 1559407946776}, {'coords': [1009.2598220178421, 157.71363982495174, 1054.153532745549, 185.08381642870503], 'timestamp': 1559408006886}]",mlk-georgia-1,1559407941840,2019-06-01 16:52:21.840
4869,mlk-georgia-cam-1,2,909b4ba1-4e52-4022-b159-ef5c7c78c807,False,car,"[{'coords': [957.1542971061689, 214.96675288539038, 1021.1242056519012, 257.0493250890363], 'timestamp': 1559408027224}, {'coords': [948.3722240025097, 191.43923818922744, 997.1170831266038, 227.78669345776788], 'timestamp': 1559408028901}]",mlk-georgia-1,1559408026668,2019-06-01 16:53:46.668
4873,mlk-georgia-cam-1,2,40d6c83b-733e-4773-9b1d-77713958c83a,False,car,"[{'coords': [1007.4834186832355, 161.81163457486525, 1053.7059214574629, 194.09515331273388], 'timestamp': 1559408053193}, {'coords': [998.7162974628799, 158.0387487663501, 1056.78110844775, 202.82308664420893], 'timestamp': 1559408060144}]",mlk-georgia-1,1559408051970,2019-06-01 16:54:11.970
4876,mlk-georgia-cam-1,3,85dc1675-6c92-4143-a3bb-69e25722177d,False,truck,"[{'coords': [17.695662620788426, 348.94190545540255, 411.74218186953726, 595.8445057374078], 'timestamp': 1559408075551}, {'coords': [-27.416976154156742, 358.7492137423911, 364.5970767863615, 621.9789728926171], 'timestamp': 1559408075729}, {'coords': [-57.29073881367148, 384.37776983959213, 261.81444478146125, 653.7269824496015], 'timestamp': 1559408076096}]",mlk-georgia-1,1559408074735,2019-06-01 16:54:34.735
4883,mlk-georgia-cam-1,2,ea73917d-cc05-43cd-aaaa-f6c9da4ddf3c,False,car,"[{'coords': [921.599657593406, 172.6309666506005, 948.9835070791706, 194.39449471879072], 'timestamp': 1559408103215}, {'coords': [923.6172047260123, 171.26387650332356, 949.9275833752052, 192.7984238070564], 'timestamp': 1559408103363}]",mlk-georgia-1,1559408100109,2019-06-01 16:55:00.109
4887,mlk-georgia-cam-1,6,2c566efa-2479-4c4e-89e7-c239101d1a1b,False,car,"[{'coords': [30.124540899101447, 538.007756441636, 486.49906565222193, 999.121125289435], 'timestamp': 1559408113235}, {'coords': [523.9134655441947, 324.1399644644058, 951.7349458755216, 567.3905451595402], 'timestamp': 1559408114780}, {'coords': [608.0332513711176, 310.9561244955168, 992.113930883394, 512.1445741036355], 'timestamp': 1559408115014}, {'coords': [687.6954197983962, 299.83656978932675, 1017.70769667695, 465.169164936113], 'timestamp': 1559408115328}, {'coords': [760.2080582072201, 294.5227723502086, 1037.5292743918178, 434.0353540557627], 'timestamp': 1559408115519}, {'coords': [874.243198990901, 282.42713775667227, 1047.0411055802736, 373.634733320305], 'timestamp': 1559408116093}]",mlk-georgia-1,1559408112523,2019-06-01 16:55:12.523
4888,mlk-georgia-cam-1,2,b9a12d07-3fa7-4a5f-942b-626527e9c85d,False,car,"[{'coords': [971.6499406781672, 204.20763837722765, 1025.1342321924706, 243.53185421303638], 'timestamp': 1559408120462}, {'coords': [974.9497891750726, 199.59969158675867, 1021.0330647684199, 232.5854817029747], 'timestamp': 1559408121027}]",mlk-georgia-1,1559408119499,2019-06-01 16:55:19.499
4890,mlk-georgia-cam-1,2,ed2a6b99-c835-4fb4-a3d2-fdd7a6d9c588,False,car,"[{'coords': [1015.8339039476998, 170.41352036269421, 1050.122162730211, 198.18829322950995], 'timestamp': 1559408103804}, {'coords': [1007.1317003169956, 165.82647914120656, 1046.426389903966, 191.6523763780222], 'timestamp': 1559408143944}]",mlk-georgia-1,1559408101568,2019-06-01 16:55:01.568
4891,mlk-georgia-cam-1,6,85e8f4bc-86ef-4591-8180-629f022f8178,False,truck,"[{'coords': [18.73320007039348, 202.92461713398495, 973.9458552626511, 1072.3793242704373], 'timestamp': 1559408148129}, {'coords': [115.59340549922695, 152.95922794645014, 1103.5987982598845, 1032.1047013394336], 'timestamp': 1559408148313}, {'coords': [60.1014968391637, 138.93792721345977, 1066.1460301662758, 906.2012012587807], 'timestamp': 1559408148501}, {'coords': [348.3444887985487, 115.11835666937674, 1190.7988725936311, 782.8802698813181], 'timestamp': 1559408148738}, {'coords': [538.3442312418182, 122.83946975779457, 1231.1974996610543, 672.4348640477922], 'timestamp': 1559408148975}, {'coords': [671.7244540762593, 113.43241011291354, 1234.7864555343967, 562.5341932515222], 'timestamp': 1559408149246}]",mlk-georgia-1,1559408147406,2019-06-01 16:55:47.406
4894,mlk-georgia-cam-1,4,c58158ce-93dd-4399-9b7d-2660237035ee,False,truck,"[{'coords': [83.41420629950613, 369.52074589373933, 655.9749892704667, 956.296904851881], 'timestamp': 1559408162572}, {'coords': [247.445795719432, 308.05863452811127, 820.8904116672645, 812.1583005341408], 'timestamp': 1559408162958}, {'coords': [420.85671866235214, 262.38938145130237, 941.7177138950652, 666.8720105232072], 'timestamp': 1559408163187}, {'coords': [574.1937378889805, 228.06681720770737, 1017.434183143751, 550.3466030588716], 'timestamp': 1559408163532}]",mlk-georgia-1,1559408161698,2019-06-01 16:56:01.698
4895,mlk-georgia-cam-1,2,d3b930d9-4480-494c-bc22-92d1367ed91c,False,car,"[{'coords': [976.5313173505475, 168.0693002119454, 996.2316849345417, 191.03939306723595], 'timestamp': 1559408169280}, {'coords': [975.1348588765566, 162.28750697819004, 994.6005067347105, 179.37926790807256], 'timestamp': 1559408173022}]",mlk-georgia-1,1559408159931,2019-06-01 16:55:59.931
4896,mlk-georgia-cam-1,2,ca350730-c068-4a94-b74d-b2a31c58b562,False,car,"[{'coords': [939.989741034175, 239.78849003006582, 1024.0488667024867, 296.8985076953207], 'timestamp': 1559408179679}, {'coords': [982.037882621363, 215.82456360331878, 1026.3769093936496, 250.01959001874047], 'timestamp': 1559408180752}]",mlk-georgia-1,1559408178959,2019-06-01 16:56:18.959
4899,mlk-georgia-cam-1,2,b544ac18-637a-4a58-aef6-ead5c8e770fa,False,car,"[{'coords': [855.3551357857543, 266.03434119109875, 989.5347439523068, 359.78883657301026], 'timestamp': 1559408184301}, {'coords': [896.6051640375736, 251.4552393091588, 1005.8753180563858, 331.413383784568], 'timestamp': 1559408184509}]",mlk-georgia-1,1559408183551,2019-06-01 16:56:23.551
4900,mlk-georgia-cam-1,2,abe08341-8075-4129-9748-b5cc5843e731,False,car,"[{'coords': [944.0170847586062, 226.27455370626177, 1007.7703583095561, 284.66494683924], 'timestamp': 1559408185456}, {'coords': [948.8376240372611, 210.55153124593357, 997.3012874644071, 255.76506399551573], 'timestamp': 1559408185960}]",mlk-georgia-1,1559408184732,2019-06-01 16:56:24.732
4901,mlk-georgia-cam-1,4,e2d05731-e3e3-486f-acad-774da4929ce7,False,person,"[{'coords': [1721.5767378513212, 574.2678272104055, 1818.1681357027385, 750.6174691030093], 'timestamp': 1559408189679}, {'coords': [1675.7609512231897, 532.373554441693, 1767.0515372460131, 700.6325017299708], 'timestamp': 1559408190221}, {'coords': [1647.6390875318662, 491.5855729149372, 1732.9526060255844, 653.5689166335757], 'timestamp': 1559408190791}, {'coords': [1612.0219017132476, 467.47031929713677, 1689.4352773534483, 617.4106495394246], 'timestamp': 1559408191307}]",mlk-georgia-1,1559408188251,2019-06-01 16:56:28.251
4904,mlk-georgia-cam-1,2,071228d4-a2f3-40fd-a32a-1327dd21fc4b,False,car,"[{'coords': [1088.3448100274222, 251.5490019050176, 1151.3295966047026, 297.1465190273155], 'timestamp': 1559408210243}, {'coords': [1086.9828823293867, 239.69333711515878, 1139.9207080897652, 277.42382118739624], 'timestamp': 1559408211153}]",mlk-georgia-1,1559408209038,2019-06-01 16:56:49.038
